grid_id,grid_size_m,grid_area_km2,longitude_epsg4326,latitude_epsg4326,x_epsg32648,y_epsg32648,local_household_proxy_count,density_ratio_to_vnu_max,grid_population_density,grid_population
455.0,100,0.010038682207562542,106.78472408971885,10.884187968510354,695075.3269262946,1203747.921677293,286.0,0.5044091710758377,9638.641058370406,96.75925449774478
456.0,100,0.01003868142161791,106.78472947101997,10.885091934389834,695075.3269209161,1203847.9216681088,328.0,0.5784832451499118,11051.168766242981,110.93916258084754
457.0,100,0.010038680635561363,106.7847348523592,10.885995900208876,695075.326867883,1203947.9216581264,355.0,0.6261022927689595,11959.222292732496,120.05481324642749
458.0,100,0.010038679849682467,106.78474023478545,10.886899866307967,695075.32688166,1204047.9216856856,372.0,0.656084656084656,12530.959698299968,125.79429262050698
459.0,100,0.010038679063668513,106.78474561741774,10.887803831975559,695075.3268663865,1204147.921671509,350.0,0.6172839506172839,11791.064232271476,118.36670964687431
460.0,100,0.010038678277551201,106.78475100066684,10.888707797658636,695075.3268666798,1204247.921665307,293.0,0.5167548500881834,9874.062343015836,99.12253515401939
461.0,100,0.010038677491392171,106.78475638456244,10.889611763600563,695075.3268856287,1204347.921694019,253.0,0.4462081128747795,8528.797859327666,85.61785109906637
462.0,100,0.00988112904562517,106.78476634111799,10.890508769286496,695075.8313306442,1204447.154729436,214.0,0.37742504409171074,7217.164987731701,71.31373858734473
463.0,100,1.047925585154989E-4,106.78508489585316,10.890979854044554,695110.3532010196,1204499.4711236057,214.0,0.37742504409171074,7217.164987731701,0.7563051842928842
464.0,100,0.00640539545412271,106.78554793490441,10.867170361641975,695176.4752734837,1201865.967635911,96.0,0.1693121693121693,3248.6347608516044,20.808790329263886
465.0,100,0.010038686652505914,106.78554183744629,10.86791125960149,695175.3268573099,1201947.9216567124,98.0,0.1728395061728395,3315.897985036013,33.28726084345227
466.0,100,0.01003868586771757,106.7855472131858,10.868815226388683,695175.326875646,1202047.9216871648,94.0,0.1657848324514991,3181.371536667196,31.936789485099908
467.0,100,0.010038685082827284,106.78555258908267,10.869719192730352,695175.3268596051,1202147.9216742888,96.0,0.1693121693121693,3248.6347608516044,32.61202131331518
468.0,100,0.010038684297983182,106.78555796540208,10.870623159198313,695175.3268378072,1202247.9216815096,102.0,0.17989417989417988,3450.42443340483,34.63772158099859
469.0,100,0.010038683512974378,106.7855633427512,10.87152712556663,695175.3268767882,1202347.9216842253,77.0,0.13580246913580246,2609.6341310997245,26.19729112676602
470.0,100,0.010038682727872037,106.78556872040654,10.872431091276486,695175.3268978038,1202447.9216201552,17.0,0.029982363315696647,591.7374055674717,5.940264072705989
471.0,100,0.010038681942875684,106.78557409869494,10.873335058208976,695175.3269353659,1202547.921697596,4.0,0.007054673721340388,154.52644836881686,1.5512418669367536
472.0,100,0.010038681157685967,106.78557947691321,10.874239024018628,695175.3269141137,1202647.9216566405,2.0,0.003527336860670194,87.26322418440843,0.8760076843789473
473.0,100,0.010038680372454969,106.78558485587709,10.875142990254421,695175.3269222298,1202747.9216691614,2.0,0.003527336860670194,87.26322418440843,0.8760076158571587
474.0,100,0.01003867958725126,106.78559023544632,10.87604695634355,695175.3269447525,1202847.9216717056,6.0,0.010582010582010581,221.78967255322527,2.2264754585232036
475.0,100,0.010038678801926285,106.78559561482625,10.876950922423179,695175.3268947038,1202947.9216789354,9.0,0.015873015873015872,322.6845088298379,3.239326138500089
476.0,100,0.010038678016393321,106.78560099517075,10.877854888178433,695175.3268984515,1203047.921656762,7.0,0.012345679012345678,255.4212846454295,2.564092035089014
477.0,100,0.01003867723104465,106.78560637547686,10.878758854245959,695175.3268459179,1203147.9216749666,15.0,0.026455026455026454,524.4741813830632,5.265027022920938
478.0,100,0.01003867644556843,106.78561175674346,10.87966282007342,695175.326846679,1203247.9216730928,56.0,0.09876543209876543,1903.370277163436,19.10731836855564
479.0,100,0.010038675660078784,106.78561713852882,10.880566785955859,695175.3268522414,1203347.9216834942,73.0,0.12874779541446207,2475.1076827309075,24.846803250704763
480.0,100,0.010038674874573827,106.78562252070692,10.881470751696519,695175.3268489559,1203447.9216843257,110.0,0.19400352733686066,3719.4773301424634,37.338623620648086
481.0,100,0.010038674088696258,106.7856279037826,10.882374716986448,695175.3268922181,1203547.921641736,159.0,0.2804232804232804,5367.42632266047,53.8818435482779
482.0,100,0.010038673302871299,106.78563328690602,10.883278683048577,695175.326888316,1203647.921690459,214.0,0.37742504409171074,7217.164987731701,72.4507614847597
483.0,100,0.010038672517028243,106.78563867033074,10.884182648561206,695175.3268658293,1203747.9216844523,248.0,0.43738977072310403,8360.639798866645,83.92972497365513
484.0,100,0.01003867173117724,106.78564405445802,10.88508661383374,695175.3268684294,1203847.9216582011,281.0,0.49559082892416223,9470.482997909385,95.07106995170761
485.0,100,0.01003867094525886,106.78564943909657,10.88599057936394,695175.3268748778,1203947.9216666447,270.0,0.47619047619047616,9100.535264895138,91.35727895000646
486.0,100,0.010038670159164032,106.78565482407123,10.886894544903283,695175.3268661828,1204047.9216821797,309.0,0.544973544973545,10412.168136491104,104.52432156399182
487.0,100,0.01003866937312041,106.78566020968837,10.88779851013244,695175.3268760482,1204147.9216696788,308.0,0.5432098765432098,10378.536524398898,104.18669674529477
488.0,100,0.010038668587059199,106.78566559568957,10.888702475398533,695175.3268759935,1204247.9216673758,289.0,0.5097001763668431,9739.535894647019,97.77197303812854
489.0,100,0.010038667800733932,106.78567098175424,10.8896064406219,695175.3268310201,1204347.9216662522,246.0,0.43386243386243384,8293.376574682237,83.25445237962364
490.0,100,0.01003866701464675,106.78567636878385,10.890510405918477,695175.3268396105,1204447.9216797128,214.0,0.37742504409171074,7217.164987731701,72.45071610160565
491.0,100,0.0014644601909938472,106.78579086644659,10.891039406872524,695187.500567351,1204506.5134532053,153.0,0.2698412698412698,5165.636650107244,7.564869235220872
492.0,100,0.007288139572291358,106.78646095607287,10.867125364439934,695276.3362278364,1201861.5769473396,105.0,0.18518518518518517,3551.3192696814426,25.882510503206166
493.0,100,0.0100386769569064,106.78645636884127,10.867905945004827,695275.3268832125,1201947.9216566975,112.0,0.19753086419753085,3786.740554326872,38.01386514450414
494.0,100,0.010038676172142038,106.7864617471483,10.868809911489459,695275.3268815284,1202047.9217036106,116.0,0.20458553791887124,3921.267002695689,39.36432962456804
495.0,100,0.010038675387259274,106.78646712616458,10.869713877154771,695275.3269060283,1202147.9216662007,112.0,0.19753086419753085,3786.740554326872,38.013859200657706
496.0,100,0.010038674602388947,106.78647250552837,10.870617843212644,695275.3269163668,1202247.9216782947,111.0,0.19576719576719576,3753.1089422346677,37.676239418410006
497.0,100,0.010038673817427932,106.78647788491034,10.871521809186062,695275.3268768474,1202347.9216869134,110.0,0.19400352733686066,3719.4773301424634,37.3386196886179
498.0,100,0.010038673032407179,106.78648326526177,10.872425774715452,695275.3268917144,1202447.9216528933,55.0,0.09700176366843033,1869.7386650712317,18.769695114699573
499.0,100,0.010038672247339982,106.78648864569847,10.873329740692293,695275.3268637111,1202547.9216742816,18.0,0.031746031746031744,625.3690176596758,6.277874601926455
500.0,100,0.010038671462261946,106.78649402672899,10.87423370615034,695275.3268490703,1202647.9216445195,4.0,0.007054673721340388,154.52644836881686,1.551240247404736
501.0,100,0.010038670677054148,106.78649940843977,10.875137672291098,695275.3268564597,1202747.9216965737,2.0,0.003527336860670194,87.26322418440843,0.8760067698052233
502.0,100,0.010038669891875506,106.78650479049927,10.876041637582539,695275.3268506252,1202847.9216607593,8.0,0.014109347442680775,289.0528967376337,2.9017066116394834
503.0,100,0.01003866910664254,106.7865101733236,10.876945603186098,695275.3268763094,1202947.9216658212,18.0,0.031746031746031744,625.3690176596758,6.277872637831581
504.0,100,0.010038668321120886,106.78651555651437,10.877849568881862,695275.3268900916,1203047.9216871776,5.0,0.008818342151675485,188.15806046102108,1.8888563609136007
505.0,100,0.010038667535610895,106.78652093993801,10.878753533771045,695275.3268779549,1203147.9216253194,10.0,0.01763668430335097,356.31612092204216,3.5769390755149106
506.0,100,0.010038666750096925,106.7865263240948,10.879657500184559,695275.326893077,1203247.9217384139,25.0,0.04409171075837742,860.7903023051053,8.641186986556141
507.0,100,0.010038665964350815,106.78653170883844,10.880561464737228,695275.3269216691,1203347.9216518998,59.0,0.10405643738977072,2004.2651134400487,20.120147977826342
508.0,100,0.010038665178752284,106.78653709353405,10.881465430307903,695275.3268924382,1203447.9216838267,83.0,0.14638447971781304,2811.4238036529496,28.222942240446162
509.0,100,0.010038664393038148,106.78654247865786,10.882369395242051,695275.3268585316,1203547.921651478,126.0,0.2222222222222222,4257.583123617731,42.74044810346145
510.0,100,0.010038663607470263,106.78654786476136,10.883273360825612,695275.3268794063,1203647.9216974596,169.0,0.2980599647266314,5703.742443582512,57.25795169477528
511.0,100,0.010038662821642771,106.7865532510885,10.884177325504258,695275.3268734124,1203747.9216493452,206.0,0.36331569664902996,6948.112090994068,69.74975452846877
512.0,100,0.010038662035691039,106.78655863781479,10.885081290851996,695275.326858714,1203847.9216813657,229.0,0.4038800705467372,7721.639169114765,77.51492598029729
513.0,100,0.010038661249750653,106.78656402525107,10.885985255669556,695275.3268700751,1203947.9216610577,232.0,0.4091710758377425,7822.534005391378,78.5277689947792
514.0,100,0.010038660463851018,106.78656941309208,10.88688922081031,695275.3268735646,1204047.9216826258,259.0,0.4567901234567901,8730.587531880892,87.64340388248336
515.0,100,0.010038659677639915,106.78657480135574,10.8877931856496,695275.326871549,1204147.9216769815,263.0,0.4638447971781305,8865.113980249707,88.99386225121462
516.0,100,0.01003865889146129,106.78658019004035,10.88869715026191,695275.3268637926,1204247.9216523643,239.0,0.42151675485008816,8057.955290036807,80.89106451932554
517.0,100,0.01003865810531209,106.78658557946875,10.889601115091288,695275.326885301,1204347.9216581031,231.0,0.4074074074074074,7788.902393299173,78.19012814197748
518.0,100,0.010038657319043534,106.78659096956034,10.890505080128962,695275.3269272686,1204447.9216931758,180.0,0.31746031746031744,6073.690176596759,60.971694344895866
519.0,100,0.003618584828887127,106.78664010203582,10.891124546994881,695280.2949020781,1204516.47874619,135.0,0.23809523809523808,4560.267632447569,16.50171527043979
520.0,100,0.008170882216979227,106.78737425076423,10.867080352014296,695376.227175948,1201857.1850465718,120.0,0.21164021164021163,4055.7934510645055,33.13941058504378
521.0,100,0.010038667256516606,106.78737089995161,10.867900627615294,695375.3269299056,1201947.9216485152,130.0,0.2292768959435626,4392.109571986548,44.090926547334526
522.0,100,0.010038666471726253,106.78737628081524,10.868804593578222,695375.3269071492,1202047.9216876659,134.0,0.23633156966490299,4526.636020355365,45.44138924724976
523.0,100,0.010038665686920682,106.78738166208872,10.869708559037036,695375.3268776096,1202147.9216771694,129.0,0.2275132275132275,4358.477959894343,43.7533031431914
524.0,100,0.010038664902026768,106.78738704401894,10.870612524451296,695375.3268679795,1202247.9216680222,124.0,0.21869488536155202,4190.3198994333225,42.06521730270563
525.0,100,0.010038664117015924,106.78739242625632,10.871516489957456,695375.3268399439,1202347.9216750937,148.0,0.26102292768959434,4997.478589646224,50.16800899343689
526.0,100,0.010038663331969728,106.78739780914877,10.872420455308221,695375.3268317087,1202447.9216712532,48.0,0.08465608465608465,1634.3173804258022,16.40636195968132
527.0,100,0.01003866254696449,106.78740319314504,10.873324420785178,695375.326892153,1202547.9216879387,38.0,0.06701940035273368,1298.0012595037601,13.030196629693132
528.0,100,0.010038661761792616,106.7874085773086,10.874228385653595,695375.3269193539,1202647.9216432725,43.0,0.07583774250440917,1466.1593199647812,14.718277502026314
529.0,100,0.010038660976526746,106.78741396142334,10.875132351160191,695375.3268888708,1202747.9216750269,24.0,0.042328042328042326,827.1586902129011,8.303565664835226
530.0,100,0.010038660191192693,106.78741934611408,10.876036316166674,695375.3268697598,1202847.9216576875,27.0,0.047619047619047616,928.0535264895137,9.316413991666275
531.0,100,0.010038659405847966,106.78742473142418,10.876940281571853,695375.3268661796,1202947.9216907092,28.0,0.04938271604938271,961.685138581718,9.654029561887569
532.0,100,0.010038658620559778,106.78743011723104,10.877844246480896,695375.3268653024,1203047.9216750266,22.0,0.03880070546737213,759.8954660284927,7.628331170771218
533.0,100,0.01003865783514131,106.78743550346164,10.878748211373972,695375.3268588346,1203147.92166371,28.0,0.04938271604938271,961.685138581718,9.65402805136232
534.0,100,0.01003865704977111,106.7874408901198,10.879652177071454,695375.3268466566,1203247.9217475113,38.0,0.06701940035273368,1298.0012595037601,13.030189494329202
535.0,100,0.01003865626416935,106.78744627743619,10.880556141341597,695375.3268554441,1203347.9216797047,50.0,0.08818342151675485,1701.5806046102107,17.08158279545936
536.0,100,0.01003865547845391,106.78745166528522,10.88146010582702,695375.3268703935,1203447.921641916,70.0,0.12345679012345678,2374.212846454295,23.83390479807406
537.0,100,0.010038654692716644,106.78745705344232,10.882364070730116,695375.3268668181,1203547.9216563895,106.0,0.18694885361552027,3584.950881773647,35.98808399247569
538.0,100,0.010038653906901816,106.78746244229167,10.883268035734703,695375.3268869288,1203647.9216883974,139.0,0.24514991181657847,4694.794080816386,47.129412941486926
539.0,100,0.010038653121008783,106.78746783132058,10.88417199996706,695375.3268752369,1203747.921640959,191.0,0.3368606701940035,6443.637909611005,64.68544581196703
540.0,100,0.010038652335296917,106.78747322120448,10.885075965141102,695375.3269044755,1203847.921704103,206.0,0.36331569664902996,6948.112090994068,69.74968166816235
541.0,100,0.010038651549331104,106.78747861126332,10.885979929171883,695375.3269016484,1203947.921646755,238.0,0.41975308641975306,8024.323677944602,80.55338932193284
542.0,100,0.010038650763200995,106.78748400159523,10.88688389392467,695375.3268762681,1204047.9216753144,253.0,0.4462081128747795,8528.797859327666,85.61762313972669
543.0,100,0.010038649977191085,106.78748939272658,10.887787858515736,695375.3268864604,1204147.9216923635,254.0,0.4479717813051146,8562.42947141987,85.95523241796936
544.0,100,0.010038649191181758,106.78749478455022,10.888691822631548,695375.3269207126,1204247.9216631502,232.0,0.4091710758377425,7822.534005391378,78.52767466621395
