grid_id,grid_size_m,grid_area_km2,longitude_epsg4326,latitude_epsg4326,x_epsg32648,y_epsg32648,local_household_proxy_count,density_ratio_to_vnu_max,grid_population_density,grid_population
2342.0,50,0.0025096601876693375,106.78988450924926,10.867660000123102,695650.326869465,1201922.921673852,198.0,0.3378839590443686,6894.795867482641,17.303594690728257
2343.0,50,0.0025096600896049037,106.78988720362946,10.86811198281151,695650.3268891904,1201972.9217285693,203.0,0.3464163822525597,7068.4018237322025,17.739285954311224
2344.0,50,0.002509659991508203,106.78988989793784,10.868563963649983,695650.3268892688,1202022.921580065,197.0,0.3361774744027304,6860.074676232729,17.216454953699866
2345.0,50,0.0025096598934658035,106.78989259258971,10.869015946695212,695650.3269124664,1202072.9216773561,191.0,0.32593856655290104,6651.747528733255,16.693623994322124
2346.0,50,0.002509659795282177,106.78989528693066,10.869467929239265,695650.3268889957,1202122.9217204712,188.0,0.32081911262798635,6547.583954983518,16.432208208056803
2347.0,50,0.0025096596971547537,106.78989798227272,10.86991991078359,695650.326962638,1202172.9216551045,177.0,0.30204778156996587,6165.650851234483,15.47368544807108
2348.0,50,0.002509659599056907,106.78990067656899,10.870371893081048,695650.3269084406,1202222.9216738394,170.0,0.2901023890784983,5922.602512485096,14.863716246856775
2349.0,50,0.0025096595009574925,106.78990337014308,10.870823875087465,695650.3267624693,1202272.921661378,139.0,0.23720136518771331,4846.245583737814,12.162426273200895
2350.0,50,0.0025096594028197507,106.7899060653717,10.871275857511414,695650.3267841329,1202322.9216976338,122.0,0.20819112627986347,4255.985332489304,10.681073607944723
2351.0,50,0.002509659304660577,106.78990876104498,10.871727839489903,695650.3268417078,1202372.9216863634,125.0,0.21331058020477817,4360.148906239042,10.94248827224845
2352.0,50,0.00250965920655008,106.7899114560316,10.872179820984295,695650.3268115171,1202422.9216225636,113.0,0.19283276450511946,3943.4946112400935,9.896827557079328
2353.0,50,0.0025096591084557114,106.78991415178088,10.872631803283193,695650.3268511891,1202472.9216497142,120.0,0.20477815699658702,4186.54294998948,10.506795647382143
2354.0,50,0.002509659010323904,106.78991684838954,10.873083786247754,695650.3269713918,1202522.921752518,123.0,0.2098976109215017,4290.706523739216,10.76821028795768
2355.0,50,0.0025096589121969227,106.78991954366009,10.873535766862437,695650.3269338179,1202572.9215959804,119.0,0.2030716723549488,4151.8217587395675,10.419656478673858
2356.0,50,0.0025096588141053015,106.78992223918216,10.87398775060953,695650.3269087002,1202622.921787576,113.0,0.19283276450511946,3943.4946112400935,9.89682600947546
2357.0,50,0.0025096587159129415,106.78992493490148,10.874439731411403,695650.3268940704,1202672.921654963,113.0,0.19283276450511946,3943.4946112400935,9.896825622254417
2358.0,50,0.002509658617762979,106.78992763019522,10.874891712886615,695650.3268194674,1202722.921598025,112.0,0.19112627986348124,3908.773419990181,9.80968689836123
2359.0,50,0.002509658519602559,106.78993032722504,10.875343695346984,695650.3269210423,1202772.9216526484,97.0,0.16552901023890784,3387.955551241496,8.502611513208004
2360.0,50,0.0025096584214417544,106.78993302367317,10.87579567814505,695650.3269457957,1202822.9217457168,45.0,0.07679180887372014,1582.453606246055,3.971418019456286
2361.0,50,0.002509658323314865,106.78993571933023,10.876247659305818,695650.3268721198,1202872.9216586223,41.0,0.06996587030716724,1443.5688412464056,3.622864557712037
2362.0,50,0.002509658225156893,106.78993841594524,10.876699641265587,695650.3268896637,1202922.9216619954,39.0,0.06655290102389079,1374.126458746581,3.4485877695990705
2363.0,50,0.002509658126947788,106.789941112447,10.877151623484377,695650.3268816527,1202972.921695413,39.0,0.06655290102389079,1374.126458746581,3.448587634647341
2364.0,50,0.002509658028761051,106.78994380876775,10.87760360518495,695650.3268411867,1203022.9216728534,39.0,0.06655290102389079,1374.126458746581,3.448587499726348
2365.0,50,0.0025096579305981877,106.78994650533839,10.878055586547294,695650.3268152655,1203072.921614505,39.0,0.06655290102389079,1374.126458746581,3.4485873648381604
2366.0,50,0.0025096578323882354,106.7899492023613,10.878507568717966,695650.3268252634,1203122.92164733,39.0,0.06655290102389079,1374.126458746581,3.4485872298852662
2367.0,50,0.0025096577342650778,106.78995189984701,10.878959550949299,695650.3268728226,1203172.9216886286,39.0,0.06655290102389079,1374.126458746581,3.4485870950516393
2368.0,50,0.0025096576361702395,106.78995459744719,10.879411533057183,695650.3269199755,1203222.9217178102,39.0,0.06655290102389079,1374.126458746581,3.4485869602569266
2369.0,50,0.0025096575379254236,106.78995729434595,10.879863514330376,695650.3268779798,1203272.9216556707,40.0,0.06825938566552901,1408.8476499964934,3.5357251246022185
2370.0,50,0.0025096574396613444,106.78995999177731,10.880315496779964,695650.3268804469,1203322.921725473,33.0,0.05631399317406143,1165.799311247107,2.9257569146233733
2371.0,50,0.0025096573414196133,106.78996268865285,10.880767477748245,695650.326810108,1203372.9216325192,34.0,0.05802047781569966,1200.5205024970194,3.0128950926164078
2372.0,50,0.0025096572432760683,106.78996538623277,10.881219459953703,695650.3268029746,1203422.9216783417,22.0,0.03754266211604096,783.8662074980714,1.9672355054068764
2373.0,50,0.002509657145096272,106.78996808441097,10.881671441634568,695650.3268485965,1203472.9216679847,21.0,0.03583617747440273,749.1450162481589,1.8800971427404547
2374.0,50,0.002509657046867551,106.78997078165938,10.882123423503222,695650.3267794315,1203522.9216792663,27.0,0.04607508532423208,957.4721637476329,2.4029267629287685
2375.0,50,0.0025096569486048824,106.78997347991506,10.882575405014343,695650.3268076293,1203572.9216531129,32.0,0.05460750853242321,1131.0781199971946,2.838618063265906
2376.0,50,0.0025096568504069583,106.78997617863745,10.883027386851351,695650.326873641,1203622.9216647758,42.0,0.07167235494880546,1478.2900324963177,3.710000706942709
2377.0,50,0.0025096567521956663,106.78997887673715,10.883479368692337,695650.3268585649,1203672.9216779417,42.0,0.07167235494880546,1478.2900324963177,3.710000561757935
2378.0,50,0.002509656653924253,106.7899815752847,10.88393135060891,695650.3268794027,1203722.9217012243,61.0,0.10409556313993173,2137.992666244652,5.365627520882145
2379.0,50,0.0025096565556573342,106.78998427409863,10.884383331685846,695650.3269169121,1203772.9216332631,67.0,0.11433447098976109,2346.319813744126,5.888456902231641
2380.0,50,0.0025096564575044283,106.78998697254744,10.884835314097113,695650.3269006248,1203822.921714136,75.0,0.12798634812286688,2624.0893437434247,6.5855627665942436
2381.0,50,0.002509656359282453,106.78998967176567,10.885287295210295,695650.3269563094,1203872.9216533767,87.0,0.14846416382252559,3040.7436387423727,7.6312216099174615
2382.0,50,0.002509656261012757,106.78999237052334,10.885739276921633,695650.3269482438,1203922.921659954,90.0,0.15358361774744028,3144.90721249211,7.892636076135
2383.0,50,0.0025096561627177055,106.78999506857781,10.886191258251857,695650.3268505399,1203972.9216253844,96.0,0.16382252559726962,3353.2343599915835,8.415465276589638
2384.0,50,0.002509656064488396,106.78999776755252,10.886643240985403,695650.3268395314,1204022.92174811,98.0,0.16723549488054607,3422.6767424914083,8.58974144357695
2385.0,50,0.002509655966226549,106.79000046713514,10.887095221549625,695650.3268834031,1204072.9216327232,111.0,0.189419795221843,3874.052228740268,9.722538289331272
2386.0,50,0.002509655867961034,106.79000316658906,10.887547203410877,695650.3268993506,1204122.9216621967,134.0,0.22866894197952217,4672.639627488252,11.726717459993152
2387.0,50,0.0025096557696639757,106.79000586594378,10.887999184985292,695650.3268916395,1204172.9216613423,142.0,0.24232081911262798,4950.409157487551,12.423822904286014
2388.0,50,0.0025096556714496025,106.7900085656877,10.888451167000655,695650.3269131872,1204222.9217109832,140.0,0.23890784982935154,4880.966774987726,12.249545949005023
2389.0,50,0.0025096555731974014,106.79001126560159,10.888903148377901,695650.3269407343,1204272.9216916112,174.0,0.29692832764505117,6061.487277484745,15.212245327804736
2390.0,50,0.002509655474907278,106.7900139647776,10.889355129715643,695650.3268746259,1204322.9216688587,222.0,0.378839590443686,7728.104457480536,19.394879662371366
2391.0,50,0.0025096553766083426,106.79001666430663,10.889807111610999,695650.3268337493,1204372.9217094842,240.0,0.40955631399317405,8353.08589997896,20.96336694015353
2392.0,50,0.002509655278353657,106.79001936489331,10.890259092149947,695650.3268963908,1204422.9216022126,241.0,0.4112627986348123,8387.807091228871,21.05050434031477
2393.0,50,0.002509655180078654,106.79002206494454,10.890711074195925,695650.3268865009,1204472.9216627693,226.0,0.3856655290102389,7866.989222480187,19.743430253820346
2394.0,50,0.002509655081839178,106.79002476518635,10.891163055775719,695650.3268847486,1204522.9216733463,215.0,0.36689419795221845,7485.056118731151,18.78490912622507
2395.0,50,0.0025096549835899114,106.79002746639873,10.891615037384577,695650.32697609,1204572.9216892316,211.0,0.36006825938566556,7346.171353731503,18.43635554819771
2396.0,50,0.002509654885239235,106.79003016681757,10.892067019081233,695650.32696761,1204622.921715783,206.0,0.3515358361774744,7172.565397481941,18.000663789488446
2397.0,50,0.0025096547869199667,106.79003286683901,10.892518999635413,695650.3269034231,1204672.921617164,189.0,0.3225255972696246,6582.305146233431,16.51931361921266
2398.0,50,0.00247313680621618,106.7900386028543,10.892968077062811,695650.6606570199,1204722.6023360456,188.0,0.32081911262798635,6547.583954983518,16.193070870860243
2399.0,50,0.0012555662562335796,106.79013292226912,10.893368834459412,695660.7110371634,1204766.9950899435,183.0,0.3122866894197952,6373.977998733956,8.002951693185597
2400.0,50,3.681744724739264E-5,106.79024643332984,10.893678338609474,695672.9192824084,1204801.3057968372,174.0,0.29692832764505117,6061.487277484745,0.22316848807953626
2401.0,50,4.747425608364169E-4,106.79046649687344,10.865982116747116,695715.0565165671,1201737.6891883896,121.0,0.20648464163822525,4221.264141239391,2.004013748378927
2402.0,50,0.0023255169405689796,106.79034724072275,10.866314643919345,695701.7999599862,1201774.3965051759,133.0,0.22696245733788395,4637.918436238339,10.785557892449448
2403.0,50,0.002509659169097172,106.79033638417886,10.86675337287405,695700.3268883312,1201822.9217084628,145.0,0.24744027303754265,5054.572731237287,12.685254800818194
2404.0,50,0.00250965907103598,106.79033907882749,10.867205354333379,695700.3268889808,1201872.921636563,195.0,0.33276450511945393,6790.632293732905,17.04217193403665
2405.0,50,0.0025096589729772844,106.79034177287917,10.86765733682212,695700.326810684,1201922.921679616,197.0,0.3361774744027304,6860.074676232729,17.216447966501708
2406.0,50,0.0025096588748786688,106.79034446796422,10.868109319660222,695700.3268321466,1201972.921763445,197.0,0.3361774744027304,6860.074676232729,17.21644729353788
2407.0,50,0.0025096587767512685,106.7903471634809,10.868561300262268,695700.3268892597,1202022.9216016626,197.0,0.3361774744027304,6860.074676232729,17.216446620376583
2408.0,50,0.0025096586786567377,106.79034985856349,10.869013282969815,695700.3268845321,1202072.9216739747,192.0,0.32764505119453924,6686.468719983167,16.780754252672562
2409.0,50,0.0025096585805484866,106.79035255377806,10.869465265224248,695700.3268815287,1202122.9216977123,189.0,0.3225255972696246,6582.305146233431,16.51933859003319
2410.0,50,0.002509658482440242,106.79035524869883,10.869917247301743,695700.3268335105,1202172.9217031514,159.0,0.2713310580204778,5540.66940873606,13.905187980031613
2411.0,50,0.0025096583843482855,106.7903579442334,10.870369228191532,695700.326840378,1202222.9215790655,147.0,0.2508532423208191,5124.015113737113,12.85952749171768
2412.0,50,0.0025096582863009726,106.79036064059505,10.870821211223028,695700.3269232794,1202272.9216938927,129.0,0.22013651877133106,4499.033671238691,11.291037133371265
2413.0,50,0.0025096581881620646,106.79036333636896,10.871273193196497,695700.3269296013,1202322.9216927656,119.0,0.2030716723549488,4151.8217587395675,10.419653472610179
2414.0,50,0.002509658090078397,106.79036603165441,10.87172517513383,695700.3268695361,1202372.9216887902,131.0,0.2235494880546075,4568.4760537385155,11.465312887594296
2415.0,50,0.002509657991939195,106.79036872773233,10.872177156324907,695700.3268836013,1202422.9216042387,116.0,0.19795221843003413,4047.6581849898303,10.158237712597824
2416.0,50,0.002509657893773976,106.79037142411542,10.872629139491787,695700.3269167423,1202472.9217399114,124.0,0.21160409556313994,4325.4277149891295,10.8553438088712
2417.0,50,0.0025096577956390045,106.79037411998365,10.873081121477309,695700.3268813553,1202522.9217460346,121.0,0.20648464163822525,4221.264141239391,10.593928459512826
2418.0,50,0.0025096576974682904,106.79037681644402,10.873533101912702,695700.326898719,1202572.9215825284,120.0,0.20477815699658702,4186.54294998948,10.506789740222702
2419.0,50,0.002509657599332701,106.79037951292423,10.87398508560292,695700.3269031253,1202622.921780548,113.0,0.19283276450511946,3943.4946112400935,9.896821219026256
2420.0,50,0.0025096575011725746,106.79038220889488,10.874437065737467,695700.3268411312,1202672.9215863748,112.0,0.19112627986348124,3908.773419990181,9.809682533862336
2421.0,50,0.002509657403064365,106.79038490577003,10.874889047870079,695700.3268637273,1202722.9216152753,104.0,0.17747440273037543,3631.0038899908823,9.112575793071125
2422.0,50,0.0025096573048704724,106.79038760261373,10.875341030866446,695700.3268693165,1202772.9217411685,101.0,0.17235494880546076,3526.8403162411455,8.851160562766278
2423.0,50,0.002509657206709832,106.79039029909327,10.875793011766042,695700.3268234535,1202822.9216363465,51.0,0.08703071672354949,1790.780753745529,4.494245824274732
2424.0,50,0.002509657108554966,106.7903929960656,10.876244994076934,695700.3268175444,1202872.9216894242,44.0,0.07508532423208192,1547.7324149961428,3.8842776574360145
2425.0,50,0.002509657010367681,106.79039569342282,10.876696975733159,695700.326841142,1202922.9216717957,39.0,0.06655290102389079,1374.126458746581,3.448586100325073
2426.0,50,0.0025096569122540877,106.7903983910527,10.877148957944579,695700.3268811852,1202972.921717223,39.0,0.06655290102389079,1374.126458746581,3.4485859655045883
2427.0,50,0.002509656814100199,106.79040108851875,10.877600938862786,695700.3268911536,1203022.921620954,39.0,0.06655290102389079,1374.126458746581,3.448585830628733
2428.0,50,0.0025096567159180634,106.79040378618782,10.87805292098051,695700.3269095338,1203072.9216589716,41.0,0.06996587030716724,1443.5688412464056,3.6228622373240986
2429.0,50,0.0025096566177196726,106.79040648398806,10.878504902502089,695700.3269296394,1203122.921632593,41.0,0.06996587030716724,1443.5688412464056,3.622862095567961
2430.0,50,0.0025096565195672667,106.79040918142331,10.878956885016654,695700.3268961835,1203172.9217172882,41.0,0.06996587030716724,1443.5688412464056,3.622861953878206
2431.0,50,0.0025096564213376612,106.7904118791671,10.879408866807537,695700.32688393,1203222.9217235933,41.0,0.06996587030716724,1443.5688412464056,3.6228618120770086
2432.0,50,0.0025096563231047763,106.79041457699911,10.879860847354657,695700.3268691297,1203272.921593835,48.0,0.08191126279863481,1686.6171799957917,4.232829470433585
2433.0,50,0.0025096562249674477,106.79041727492177,10.880312830656116,695700.3268494376,1203322.9217702858,33.0,0.05631399317406143,1165.799311247107,2.9257554985340652
2434.0,50,0.0025096561267624476,106.7904199732495,10.880764810194288,695700.3268634863,1203372.9215321674,30.0,0.051194539249146756,1061.63573749737,2.664340633000244
